	logFC	AveExpr	t	P.Value	adj.P.Val	B
SLC47A1	-0.579620135686608	2.0476176734417244	-1.5566341010599984	0.1237335773636431	0.31686324585752207	-4.6365465811632856
SLC48A1	0.15515344070291626	5.4784063806249845	1.9355691620692816	0.05665951074581296	0.20388926424913525	-4.3784669028038845
SLC49A3	0.03662053715362079	3.559353621621412	0.37586732647406834	0.708068082107072	0.844608742587365	-5.906300909982053
SLC49A4	-0.39849044360191943	4.390544955181109	-2.7204663097338657	0.008084910679594687	0.07604517137699933	-2.6980271539147007
SLC4A11	0.46585682616887547	0.2142047690864788	2.1518914263990263	0.03459820488159226	0.15719121753519225	-3.5983173512268327
SLC4A1AP	-0.197607231122916	4.9563418610670515	-2.3128212216238495	0.023454476942582996	0.12893762772568887	-3.6369816798314862
SLC4A2	0.0706963763640589	5.956824334285576	0.8563780026529024	0.39449477372285846	0.61986333513531	-5.787091490368341
SLC4A3	-0.13689333549354288	9.317621075360762	-0.7013283463456212	0.4852511856719649	0.6918984172527722	-5.624462352844453
SLC4A4	-0.10556861856084421	4.258544210456766	-0.7182225622491034	0.47483363249812627	0.6840159071487387	-5.823941950830795
SLC4A5	0.00152970606242131	1.5047317947376246	0.011932436919920448	0.9905109484745975	0.9948168118549989	-5.630944171339123
SLC4A7	-0.03469764834527389	4.705161117760413	-0.18943956649477295	0.8502559527730542	0.9233380456040816	-6.096073591534049
SLC4A8	-0.26242672459310595	-0.5585570292255351	-1.379916239939337	0.17167945327985293	0.3817857983650059	-4.630985212752552
SLC50A1	-0.08782147358395553	3.516035509560449	-0.6545016628899336	0.5147747376123368	0.715661316059264	-5.763824053264036
SLC51A	-0.22929685212972162	1.6039196868468246	-2.3817700764646403	0.01974546946928993	0.1180499063400513	-3.224346087676848
SLC51B	0.14811046127477878	-1.2814973484576762	0.6872171242948232	0.4940485186250868	0.6986084430545269	-5.13586467874078
SLC52A2	-0.10464729720559962	4.54954959679791	-0.7975822254662349	0.4276107695554603	0.6468310579024686	-5.795437856686635
SLC52A3	-0.2732605847345111	2.3243820109840274	-0.8430232999980615	0.40187448185245167	0.6265682648873843	-5.436528247634232
SLC5A1	-0.5595245022179292	7.136447347934003	-1.6611438157639302	0.10082606799260448	0.28291778430620695	-4.766208177659881
SLC5A10	1.1990842948683929	-1.5046349779536927	3.141692849467862	0.002398357877881142	0.047558905821630366	-1.8028326573162539
SLC5A3	0.5152602823368477	3.5944038787230137	3.1023838671222643	0.002698990781707515	0.04948362201787013	-1.694212988256818
SLC5A4	0.7289642563992332	-1.2958881202467016	2.3485045296442055	0.021464260389592222	0.12345129614443615	-3.2739839565391504
SLC5A6	-0.11648106070699171	4.49960649273584	-0.9791822175349932	0.33061274373887384	0.5614703956169041	-5.637365551705082
SLC5A9	0.507890684251281	0.1301967880553198	2.4918482035841683	0.014898606185111633	0.10203607436224037	-2.9907230786733825
SLC66A1	0.1193824303948996	3.5213607088942536	1.5106473489975387	0.13504656773842122	0.3331434710738591	-4.902385642808167
SLC66A1L	0.23328354435318088	0.6081143196072882	1.1592135138385913	0.25001711546340977	0.47655772505600713	-4.946931012863429
SLC66A2	0.17908751186844984	5.715752860084294	1.788574256824954	0.07768914953298184	0.24377344980757223	-4.630774107480333
SLC66A3	0.25961012117927185	3.6552701773630725	1.6777627602146286	0.09752284326137162	0.27745776404985106	-4.676044705190691
SLC6A1	0.5022451872013827	2.8712069290640168	1.9574179268973755	0.05398926551632153	0.19862575318714926	-4.117486116316967
SLC6A12	0.3959416745141453	-0.38395431469490754	1.7155798892257759	0.09033444669119815	0.2648991468271003	-4.235689894222817
SLC6A13	0.2245610224348784	1.4084207033955418	1.045310537931707	0.2992099399641275	0.5293268577925422	-5.139214091462334
SLC6A16	0.4689467444063826	1.469817985430575	2.2698124495794723	0.026069053671939003	0.1363051631217309	-3.4316292333061806
SLC6A4	0.29067312008936186	-0.14953237468231073	0.678219299491111	0.4997031433939817	0.7033123886931363	-5.239978088361867
SLC6A6	0.2986276408545008	6.32407577938881	1.2345314469828124	0.22082807908918725	0.4417414968666738	-5.3956480574992245
SLC6A8	-0.06840542509197434	7.997263117302115	-0.49236354194405163	0.6238890655263505	0.7918757187273695	-5.8717685021875745
SLC6A9	0.14602462567072894	1.5729404560005633	0.6029922749459644	0.5483183526896275	0.7408714607950253	-5.479933891415453
SLC7A1	-0.556202526902112	5.194279534735018	-2.2877966128177176	0.02494601296203319	0.13343450600774148	-3.696516604888432
SLC7A11	0.5863002260123962	1.259543677669013	1.0009376748854717	0.3200496429323658	0.5508812796604643	-5.160664781324254
SLC7A2	0.004977123932003558	5.812209118439816	0.03825792929796918	0.9695828705365428	0.9840949278798676	-6.142904104920653
SLC7A5	0.17290931906685536	4.208027020909872	0.4461525680154029	0.6567621597342486	0.816068698380193	-5.969479232684579
SLC7A6	0.018734025536100596	5.104045106318512	0.16189614750641967	0.8718195027048453	0.9349136839654404	-6.123908665644455
SLC7A6OS	-0.05273524143502506	2.3834391452361743	-0.5229401155442992	0.6025450776603697	0.7781224541362063	-5.644812047972562
SLC7A7	0.21128894023721134	2.537409073118624	1.0398632586878023	0.3017173680059366	0.5316030441956436	-5.3020070928864245
SLC7A8	0.09172837455926253	4.26995860871	0.48072307827402383	0.6321014628686512	0.7979112028033883	-5.961238199049234
SLC8A1	-0.5364847027930075	7.678397839009531	-2.284716100300239	0.025135292774529205	0.13376489427541605	-3.613652788438797
SLC8B1	0.1797861720015419	4.810353816215964	1.8983204526410853	0.061470258947588494	0.21365850500462888	-4.423635916476042
SLC9A1	-0.0315700810876427	5.583542247664162	-0.2548646249690294	0.7995196207836553	0.8971180579321046	-6.114571769067252
SLC9A3	0.493645804877822	-0.4300548445960377	2.269885483820567	0.026064404259717313	0.1363051631217309	-3.3932261234878816
SLC9A3R1	-0.39493418073537745	4.163174176212243	-2.0918536231052833	0.03980911147273117	0.16904448784797438	-4.022726863039228
SLC9A3R2	0.4311802983806219	7.956795803715861	1.9744248701241698	0.05198560620901337	0.19438586053931342	-4.185967847866388
SLC9A5	0.40695777574051983	1.8676709169546608	2.2050979043190346	0.030487355535973166	0.1481345882722551	-3.5753833283050658
SLC9A6	-0.2367255864302269	4.667629107853883	-2.5875101313476936	0.011585615234073596	0.09171908637778002	-3.0238759340402823
SLC9A7	-0.27538961663712636	3.0346755179882607	-1.9502768321566817	0.05484998202674055	0.20032111262776436	-4.150045890910995
SLC9A7P1	0.025021044201982034	-0.777092244717032	0.05877425603511144	0.9532869787243143	0.9761683806534703	-5.363005678682151
SLC9A8	0.010942681856726644	4.702201287759608	0.14721698552213122	0.8833526165913717	0.9402500647939364	-6.102702374486278
SLC9A9	0.41692412624193853	2.9746043445359915	1.8918200189415735	0.062344209648350156	0.21557408853912927	-4.2422617838167955
SLC9B1	0.3118460567548762	-1.7583545921825876	1.3809275265868852	0.1713694875171179	0.38175858076344876	-4.571396619799921
SLC9B2	0.06262401453761735	3.2014153819072693	0.31823627814360084	0.751183073241044	0.8698366266357808	-5.865626895739013
SLC9C1	-0.19443615598455388	-0.6112471446620505	-0.4678813976199887	0.6412152952745144	0.8052917363783205	-5.292785601248454
SLCO1C1	0.041569220482389715	0.10231386533564883	0.2089805264406478	0.8350254517211335	0.9158857352576271	-5.437431976635402
SLCO2A1	-0.040877209029813955	5.716659066224611	-0.16529828343284153	0.8691503833726747	0.9335341197533729	-6.131916924890515
SLCO2B1	-0.038024959867857255	5.068880816442051	-0.2076784068675393	0.8360384497143672	0.916342437308886	-6.114267971605488
SLCO3A1	0.007499542958427696	5.90614158397374	0.08294277361189341	0.9341162423329161	0.9671023462898765	-6.1380839524415896
SLCO4A1	0.3923125671803307	4.937468648995349	1.3668957355835247	0.17570863565001626	0.3867034301316756	-5.237622588101536
SLCO4A1-AS1	0.4620143857325697	-0.7004860473955156	1.480824626311266	0.14280869024122564	0.34382575980713065	-4.510937006462405
SLCO5A1	-0.5346778310792684	3.973811710360403	-1.887991224433488	0.06286386071346474	0.21635924047415644	-4.3717268718345395
SLF1	-0.08871578637609456	2.882351700738691	-0.8211765466279325	0.4141274874740636	0.6367312626717558	-5.544356193615965
SLF2	0.0025017754335481257	5.169796069786291	0.02525479477527417	0.9799182678888384	0.989159962765737	-6.1387208980769215
SLFN11	0.1674044096256475	5.442871956407733	1.296291260578177	0.19881794226716243	0.4159854251504669	-5.341621398940959
SLFN12	0.19030688170406873	1.8535200368446965	1.5688474072453382	0.12085939282847154	0.31232530016391297	-4.597530076292548
SLFN13	0.40032042493836517	2.237236702801613	2.511258661701016	0.014164500664472977	0.09942448812196598	-2.9955019545971
SLFN5	0.0453878591553174	4.737956091841782	0.3273039016857566	0.7443425347019658	0.8664189507073552	-6.064181723216917
SLFNL1	0.15495177351998157	-0.9735230523575537	0.7958043065359225	0.42863724436452266	0.6476046819123041	-5.0977590823642895
SLFNL1-AS1	0.1323632174094328	-0.6745348413246822	0.636079975033737	0.5266451357501505	0.7243819586416375	-5.212955548970503
SLIRP	-0.21463274777428065	5.5311995492205925	-1.9309863850684903	0.05723359742979316	0.20507800491128253	-4.386888644201781
SLIT1	0.2339116878929095	-0.681701516462419	1.1071250468480842	0.271749756872763	0.5008904420744376	-4.888248096885158
SLIT2	0.3835967608234023	4.18318539865092	1.8121690492465945	0.07393035481806466	0.23679531235428422	-4.521729069963777
SLIT3	0.49012047350768206	6.04139237336752	1.489586558256685	0.14049276682649176	0.3407328090033719	-5.080549816329688
SLITRK2	0.26776809197683715	1.0746446792573192	1.0214835247518337	0.3102827515729479	0.5404195658564723	-5.121559079545422
SLITRK4	0.7270506305683889	0.871120993164276	2.6347700161386127	0.010208634885023824	0.086133861788281	-2.702836160940824
SLITRK5	0.4159540492839669	-0.5583880510075103	1.3381902340898335	0.18484507263794062	0.3994515910095435	-4.675323588361891
SLITRK6	0.5196014879053428	-0.0063200647847430685	1.2880244345605874	0.2016655574330092	0.41945679632697563	-4.765991705752709
SLK	-0.24993264220593314	6.51026300920685	-2.39354763867241	0.019166978020252738	0.1163580929149745	-3.4541302426983678
SLMAP	-0.604133426775773	7.4446378322768005	-3.0609964251984385	0.003053220891194627	0.053035198231947835	-1.8274526860690736
SLN	1.7039505209381027	4.43776750394647	1.828527918399681	0.07141429023560582	0.23247306170459114	-4.517559274747353
SLPI	0.4437916217872909	1.0333587036861147	0.9650523972800642	0.3375952035062141	0.5684482976441768	-5.164912928442312
SLTM	0.07710860011376486	6.426510855068178	1.2673513546616493	0.2089192407486763	0.42817828818611514	-5.3513206532658035
SLU7	-0.15323653086655575	5.409499609598593	-1.9390731144261146	0.056223872802127296	0.20297622822850167	-4.371612041281331
SLURP2	0.24492294749803856	-1.3125944813139663	0.9695199526989878	0.33537711946773874	0.5662793615542585	-4.954727056167093
SLX1A	0.34945894133287725	-1.8711913320272104	1.6939009889099441	0.09440012276880344	0.2728344512333424	-4.219574055026358
SLX4	0.016269278633497475	3.052990504867893	0.13922289843572802	0.8896441921475007	0.9430872182304962	-5.878187144619047
SLX4IP	0.24476623615781357	2.443469037535517	2.0730064204137078	0.041579273090501315	0.1730214894604129	-3.8656416125055557
SLX9	-0.18603370199666447	4.3269834609289495	-1.0296263847437763	0.30646798632827726	0.5366645646923566	-5.572674258371795
SMAD1	-0.30733995289845817	2.6038196522375587	-2.627147325353737	0.010420172753281616	0.08688130375257105	-2.7697892424393813
SMAD2	-0.07522266714868131	5.948696746102159	-1.3830320211595177	0.1707258167788967	0.38086499192062734	-5.227259234649928
SMAD3	0.22284707654889058	6.286639956455665	1.3759387288665568	0.17290273862091643	0.3835723754348873	-5.223405467752311
SMAD4	-0.01406959426338883	6.229549436556695	-0.23699815177237635	0.8132991859351472	0.9053121339404132	-6.1016591328143335
SMAD5	-0.02200490454564985	5.613098418351173	-0.2744479330381498	0.7844888940393652	0.8902352839536358	-6.109493630078081
SMAD6	0.5685017981783371	5.704048208315337	2.2979891865366775	0.02432868060643229	0.13185594984522336	-3.679568825885967
SMAD7	0.708127381320562	5.913769450732686	2.6835821726685487	0.008943987122894063	0.0803303505097871	-2.8215181907129248
SMAD9	0.3952796404306178	3.905089146755426	1.9620415099707793	0.05343813855008343	0.19738603633652987	-4.234722947334193
SMAGP	-0.13195447787997994	2.2417555754488725	-0.9211925335315954	0.35987995875764156	0.5890151643705118	-5.361476569819119
SMAP1	-0.2154444404064022	2.7511397942419444	-1.4092108960633336	0.16287255619814947	0.3718388599237082	-4.925159347149841
SMAP2	-0.1173118586174331	4.937039108598318	-0.9823209581803735	0.329074717797309	0.5595927828158576	-5.6655945404332915
SMARCA1	-0.28290382591545704	5.852008108142217	-2.6696965388906952	0.009288384522235528	0.0819541609351111	-2.8552830500754323
SMARCA2	0.06451085713035365	6.821987034533691	0.6977417094505346	0.4874789644466233	0.6933515255096561	-5.857074019698435
SMARCA4	-0.1913597233963369	6.267275237616389	-2.405756256139293	0.018583309241082556	0.11478926380460262	-3.438312322446663
SMARCA5	-0.19788025090186423	6.182914286127457	-2.6063486744867843	0.011017741644972705	0.08926447990149232	-2.994656637043438
SMARCAD1	0.017334747752059343	4.543545946549708	0.24382305874517216	0.8080282421756866	0.9023350045121701	-6.0713349474691665
SMARCAL1	0.12558779821921684	3.9557988708942915	1.3884302290586084	0.1690831932896978	0.3796746255054038	-5.123247327658873
SMARCB1	0.012133019887007102	5.523901059783032	0.1431809833691499	0.8865281540057882	0.9417125455609744	-6.135983476911281
SMARCC1	-0.07892843960551232	5.400794425616046	-1.1404402256589785	0.2577026278306383	0.48489811069695654	-5.521141437759886
SMARCC2	0.17240437543630538	6.222752277849721	2.560124592849329	0.012458422948035272	0.09479022536013705	-3.09890443037925
SMARCD1	0.015908340891857442	5.228000576813676	0.23954624624703583	0.811330244004568	0.9042666589497549	-6.113178416919899
SMARCD2	0.2121902199857546	5.527742680087272	1.7521543980797816	0.08380165856086631	0.25441954169925574	-4.6912311101638355
SMARCD3	0.10618781752605333	6.825609180412834	0.8109556668857746	0.41993658204062456	0.6417382624726216	-5.775272757638942
SMARCE1	-0.15590714867958244	6.29798553847386	-2.729383776913676	0.007888850548174274	0.07520316768729178	-2.702257301274924
SMBD1P	0.2740954514831131	0.032742840761069675	1.1205906477442396	0.26600895125678226	0.4938848641877776	-4.932408036734865
SMC1A	-0.17691545535287823	6.197089750009151	-1.8284699507956346	0.0714230779440147	0.23247306170459114	-4.55150104594821
SMC2	-0.0556549110231348	3.9902100603879074	-0.37859354392973615	0.7060507167913983	0.8432101500464219	-5.968765905636176
SMC2-DT	-0.13209659535822893	0.6274800122535251	-0.47546948629110536	0.6358231922419026	0.8009814514743657	-5.419500635128439
SMC3	-0.1172064700521247	5.265350624903193	-1.407885073393717	0.16326348599205906	0.3724575692626245	-5.196208775341549
SMC4	-0.06293996418105685	4.065330291992509	-0.5562760710888874	0.5796647965778863	0.7616868020018612	-5.899315026221658
SMC5	-0.04923218739511093	5.258474491257655	-0.48472491622164576	0.6292728546836253	0.7955045718318151	-6.028320940016115
SMC6	0.08736799787661731	4.722980757138203	1.3280611953193235	0.18815314622037105	0.4029638134746942	-5.274194065310163
SMCHD1	0.044238261746194496	5.797571591403266	0.591700638749101	0.5558161949715033	0.7464552269757072	-5.974932631448575
SMCO1	-0.09195464151065558	4.572188020883516	-0.24814598200015472	0.8046941805745892	0.9004248400448766	-6.072851031756911
SMCO3	0.8432082156702818	-0.5253023178524786	3.450371449264403	0.0009190796987781033	0.03454255010801827	-1.000990704620584
SMCO4	0.06008230551537341	4.404568727323374	0.5822639907612133	0.562121204826881	0.7500786182879589	-5.923886570970913
SMCR8	-0.040236177151303565	4.6016772889127395	-0.40572931982890686	0.6860874092583884	0.8319734014035228	-6.025831655494922
SMDT1	0.015012223008201708	5.711331787474095	0.16967819051548255	0.8657164034433399	0.9320454455623418	-6.131272094891399
SMG1	-0.08655154935348541	7.110318826222352	-0.8922622095169381	0.3750833911814935	0.6019086474793234	-5.687631133199341
SMG1P1	-0.13458424999083585	-1.1080740357478411	-0.6649995996258987	0.5080741393207356	0.7097207457566456	-5.16122264324643
SMG1P3	0.059018856049241064	0.7213485757510205	0.3960741951811036	0.6931658257632143	0.835468185988587	-5.459949343309892
SMG1P5	0.0038901689655432836	0.17033911709339367	0.029110612993785697	0.9768530750146605	0.9874724255892893	-5.462764967653919
SMG1P6	-0.37267548863193795	0.4123875399073149	-2.9155194174691865	0.0046703701099333386	0.06166964736085288	-2.12128550409773
SMG1P7	0.32109343071146723	2.610996867080298	1.8549335647155194	0.0675041997103523	0.22538652274823928	-4.258005746357405
SMG5	0.045173790536590985	7.312962809929484	0.45814868369036976	0.6481597009996892	0.8102331675241188	-5.950016527544064
SMG6	0.049130010611246	4.487033714963063	0.5903127687197381	0.556741275537177	0.7468586098666915	-5.927389293937454
SMG7	-0.10549767284284961	6.4001652346486235	-1.8269175739648356	0.07165874985744405	0.23281495582575834	-4.544876978479765
SMG7-AS1	0.22698749428559228	-1.0270275855196789	0.876488767898359	0.3835406996978882	0.6097464706806415	-5.041131297030512
SMG8	-0.2436226775007091	3.464869753252661	-1.4379600885601276	0.1545716340135021	0.36063698520092313	-4.992971413541947
SMG9	0.22643496326335288	4.329308663981725	2.0834511973130603	0.040590062166329315	0.17056679110794268	-4.053342004599182
SMIM1	0.46609168852055305	2.4259713579404854	1.3239550379180534	0.1895068086245513	0.40451563314510747	-4.982684196382935
SMIM10	0.25067016944136844	3.5502655507071563	2.6311003227921756	0.010309981308796469	0.08649578592344698	-2.8388590125300968
SMIM10L1	-0.14665125955336578	5.209334503727541	-1.5832572303622026	0.11753709285958067	0.3072783695313852	-4.9487263156216565
SMIM10L2A	-0.0014253266117587593	2.8130996939886477	-0.0055941095047220175	0.9955513036020978	0.9976552579176775	-5.844827490076688
SMIM10L2B	0.0995809229860325	3.470537127055027	0.4182408427830449	0.6769565945642639	0.8275571878287377	-5.876085641928416
SMIM12	-0.43738131795700586	5.4429730200949695	-4.207143078620515	7.03750661397414e-05	0.01884231727731111	1.5100341920247882
SMIM13	-0.2843107799716762	4.16582683658045	-3.0422658770359954	0.0032273494318800994	0.053716515892460945	-1.8861427008929503
SMIM14	0.23579308002736443	4.707271935035989	1.705391059999582	0.09222701208772117	0.2683014744680071	-4.738395736093275
SMIM15	-0.12747249716171982	4.045950490459668	-1.575320951090505	0.11935770664321378	0.3099458666476855	-4.876795657104418
SMIM19	0.11571299680501923	4.740921571114478	1.2031296571534726	0.23267997985268302	0.45605041109836103	-5.424636885667203
SMIM2-AS1	0.3533492222181853	-0.6279632987377658	1.3481642847558022	0.18163069646309415	0.39536628614737723	-4.660500553348271
SMIM20	-0.11182778989791675	4.62517196734109	-1.425368282736567	0.1581660995802847	0.36538268602411356	-5.141362518431496
SMIM26	-0.05168113582887468	4.5897229305553475	-0.5791226573192982	0.5642278502343945	0.7509336892603626	-5.942811275272604
SMIM27	0.25092461428448054	1.3211972664078662	1.728380825334752	0.08800198259176566	0.26203889379942896	-4.320987879856952
SMIM29	0.025895423889918057	4.204572482623644	0.24237694964443687	0.8091443536938169	0.9028726226324134	-6.036271789322004
SMIM3	0.24828217995358504	5.4535159657480285	1.633788774720175	0.10646074045942497	0.2914883774274262	-4.877265785423507
SMIM30	-0.11834228420025372	5.795298061042434	-0.8452045731694898	0.40066338667726453	0.6255456283556391	-5.800053571174098
SMIM4	0.04320445146838647	4.264942025023041	0.29641197826918236	0.7677281626294201	0.8804409303206753	-6.02929777334344
SMIM5	0.5804817824130883	3.1431106666188176	2.530938363248411	0.013453603620776886	0.09798855197412422	-3.024558044967055
SMIM7	-0.0002780600211398365	5.281870887182021	-0.005048873324070431	0.995984896870227	0.9976552579176775	-6.142365973736261
SMIM8	0.10801198871239581	3.2747637759929256	1.2021422393296917	0.2330599848714541	0.4564495529157285	-5.251761338495091
SMN1	0.04599745558633184	1.8920790382868127	0.4403398977736922	0.6609472881451341	0.8186353568409402	-5.602324897763686
SMN2	-0.46451809885630957	0.6833699006792969	-1.1101557100135953	0.27045020314494167	0.4992654784400617	-5.000673744311144
SMNDC1	-0.05015059837609215	4.726154841424415	-0.730536194988375	0.4673202050865677	0.6781623647125792	-5.858465285620575
SMO	0.3014506068163505	3.965506409497198	2.1241779246146058	0.03692480812102814	0.16239177154104958	-3.942015288515872
SMOC1	0.5006942289526735	1.4126889876873472	0.7079279062361314	0.48116671230036523	0.6891124135332682	-5.397573278644986
SMOC2	0.4469745614602063	5.7786338820416825	1.7835027303561306	0.07851747096082697	0.24512590668461945	-4.6383743014332905
SMOX	0.1677421757719455	2.809553422858469	0.9654567576747562	0.33739404890821456	0.5683254350250205	-5.413695994809667
SMPD1	-0.1276965471246756	6.2193342077356615	-1.4482506239735204	0.1516813585992248	0.3564830093564674	-5.130552577399907
SMPD2	-0.01576691937708352	2.4708980278198833	-0.17454734917951303	0.8619018711643605	0.9291547488588234	-5.770871837383882
SMPD3	0.6157150967962313	1.8908212956430217	2.62543392614261	0.01046826561032731	0.08702918611708721	-2.736840339340478
SMPD4	-0.015148354884973791	5.777684077432498	-0.218979133988688	0.8272563496998769	0.9118727892170208	-6.121043486279784
SMPD4BP	0.22803357358308585	5.457013244876092	1.478542469917176	0.14341678130004834	0.3447470287862165	-5.103459374215518
SMPDL3A	-0.2265532042715983	2.945705389969574	-2.1612791091333636	0.033839579077886116	0.15584069498828396	-3.7570792263614705
SMPX	-0.7135092360964173	7.868859293532269	-2.8485042077759797	0.005655031942195318	0.06500147374563367	-2.3416711907722254
SMS	-0.13302188092630018	5.71799840471737	-1.3572126247624976	0.17875141107465073	0.39156872091666683	-5.265125443668588
SMTN	0.3665172563713588	7.809492854084075	2.588074517115574	0.011568224410069812	0.09170135623480045	-2.9553586631552253
SMTNL2	-0.22046384269912478	3.653532539722411	-1.1260931817030286	0.2636877286028218	0.4913964643553606	-5.3906321170910125
SMU1	-0.15460782896851288	5.719783482459779	-3.2372979514598152	0.0017926232361708417	0.04164570781566197	-1.4113376922369838
SMUG1	0.06754338886161149	3.9198755507761063	0.8424678033815417	0.4021832644287684	0.626751656873867	-5.6901830912701366
SMURF1	-0.001258081118193921	4.876629433607005	-0.01585641589575976	0.9873907083762092	0.9935970911336285	-6.124961195168296
SMURF2	-0.08622672365114958	4.501651108057987	-0.9611845790886555	0.3395232729917723	0.569748963290386	-5.654144527790213
SMYD1	-0.8624873156187141	8.095612669466675	-2.6317349994777315	0.01029238830105997	0.08646657451057732	-2.840390554947342
SMYD2	-0.7749302662336	6.46254013423899	-1.844784214695861	0.06898530636205095	0.2278986954551137	-4.5114630795035024
SMYD3	-0.055546374176022706	2.782111323558225	-0.7323464981387819	0.4662213050769569	0.6774658868656592	-5.591153908539704
SMYD4	0.3123166589899524	4.142366377071485	2.899688017405722	0.004887546065426047	0.06245142310659082	-2.2460912286726504
SMYD5	-0.2390196858271203	4.855685001556587	-2.296340346449501	0.024427620945233593	0.13193388946528853	-3.666757838204202
SNAI1	0.2559273163805713	2.754982627199438	0.7134585357414353	0.4777585556346008	0.6860020906564693	-5.599154858101007
SNAI2	-0.12475909968833765	3.8139369188191794	-0.5547188330165058	0.5807243046751784	0.7625628046085613	-5.8659816193360035
SNAI3	0.2867729956109665	0.6543282934433021	1.2226775453873775	0.22524913770094754	0.4468438757483411	-4.888133648690225
SNAI3-AS1	0.4929617347952244	1.9014638968245436	3.847074244812459	0.0002478008787025881	0.02511322667106469	0.3279241907739632
SNAP23	0.05737202509243833	4.952592657411253	1.0746098103716593	0.28596692543680347	0.5157139030760292	-5.576025830858569
SNAP25	0.27546385913134475	1.0529137117707232	0.6523293700478909	0.5161670895861541	0.7168910414259357	-5.3845752490076375
SNAP29	-0.1746822194256934	5.109992114518732	-2.1628038973520027	0.033717738991364106	0.15560260588317776	-3.945827400966048
SNAP47	0.022085816673379277	5.322676470737168	0.19353255801685557	0.8470608915911826	0.922311638305951	-6.1252060421563845
SNAP91	-0.9414222288415893	-1.332495362025593	-1.9511248396758312	0.05474716477302857	0.20003969923773193	-3.887587415701231
SNAPC1	0.16876979660373514	3.405659251665984	1.9377010364124971	0.05639411996033265	0.2033446798864487	-4.218476553119169
SNAPC2	0.044100122367975114	3.884463292229224	0.4727489674027403	0.6377541522609534	0.8027703622571912	-5.916055920306866
SNAPC3	-0.06138991133592775	5.293456138173464	-0.7183552367667094	0.47475231936871864	0.6839622198234374	-5.893954183704724
SNAPC4	0.09874553105590689	4.164387824394194	1.191557486483247	0.2371617200075124	0.46061408729128117	-5.385417768787038
SNAPC5	-0.10981227344180233	4.65177071772211	-1.3951585096050148	0.16705280236402772	0.37683947819741237	-5.183286308682786
SNAPIN	-0.1408087441640058	5.350518590479754	-1.6432424301301065	0.10448532242825402	0.28900315809265564	-4.861500850192746
SNCA	0.23296848732738873	2.0530171176405436	1.1930187422489338	0.23659238785761863	0.4599453168554031	-5.077364261833368
SNCAIP	0.36333254912513635	1.0480734650566605	1.7995523255635264	0.07592097237779598	0.2405275516711059	-4.195342794551884
SNCG	0.3132580233545905	3.5469711070464256	2.289264508855202	0.024856262813034657	0.13323883507891446	-3.5731850488768697
SND1	-0.2466592940732708	6.9465544490886115	-2.4925961093072253	0.014869698775423736	0.10193192125950358	-3.2168397390196177
SNED1	0.4933037857311344	4.820005446255357	2.2524521721025894	0.027195177298935093	0.13928558980051553	-3.7549528550798477
SNF8	-0.061759251323659115	5.08390250639154	-0.9044614382201224	0.36862373193299836	0.5969912929705343	-5.7425624796842065
SNHG1	0.07484992463740525	4.539320979723326	0.5532505253448641	0.5817241529932904	0.7632303457107813	-5.9524724430599365
SNHG11	0.22131095966841663	2.6573747055502266	2.035496469720607	0.045305272126002966	0.18172699605747336	-3.9555336912558263
SNHG12	0.28642426047001557	2.5390274006583344	1.5506446891243304	0.12516282979880536	0.31884081101470607	-4.707503357811814
SNHG15	0.09955058300755848	3.5707286079017924	0.47485268292990696	0.6362607640468111	0.8014676674953707	-5.868247962577755
SNHG16	-0.32538702270048336	4.557899792238841	-2.6500481263309283	0.009796347938735336	0.08418787334843444	-2.8736640620245475
SNHG17	0.20525429193867284	3.028690240040483	1.0435205350519174	0.3000323241691173	0.5302380746582704	-5.377205364192853
SNHG18	0.2495310626340843	3.299852122940398	1.8501347342134762	0.0682011396854845	0.22694628099429362	-4.354040482955925
SNHG19	0.2386165264346043	1.5829935549687244	1.3837956609400885	0.17049271080064576	0.3807426288710302	-4.803659170879818
SNHG20	0.23840129756230843	2.1512859024109514	1.6040256828252448	0.11287781564420735	0.30015764412237617	-4.583423604107575
SNHG21	0.08380689020596385	0.2771792553799602	0.668266155726513	0.5059987292342478	0.70756837602586	-5.288409397289023
SNHG26	-0.09303965050614468	0.2275175717248149	-0.5033914995866776	0.616152504977	0.7869906440029473	-5.363663305475857
SNHG28	0.6190752906403024	1.139502024243418	2.983676459482856	0.0038333931941314744	0.05672657933727758	-1.9402600017513691
SNHG29	-0.02427374824854578	7.087740175151384	-0.27313520734118857	0.7854939568050296	0.890562291011872	-6.033720406543419
SNHG32	0.17099248288706548	5.345693359315893	1.2649062494889394	0.2097897630723564	0.4293067170250688	-5.378272825136181
SNHG5	-0.17468726638963172	5.382107099700537	-1.0336624848898217	0.3045889528764292	0.5346487646696897	-5.631367479234215
SNHG6	-0.10853406162613322	5.321836504019822	-1.1136534833101515	0.2689557611907258	0.49735947052628254	-5.548482001706169
SNHG7	0.3814587113702341	4.530794004476012	2.5256117151613195	0.01364277626731414	0.09839817036907178	-3.1557428838059773
SNHG8	0.2396030536270457	4.356345867813715	1.675620381307883	0.09794365094030433	0.27815781921214083	-4.757594058532586
SNHG9	0.31488665862244836	1.3129752831735153	1.4861984333172265	0.14138478686642972	0.3419335206132666	-4.649391015564881
